2.0716 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	distr: autoDraw = True
306.9006 	EXP 	fixation: autoDraw = True
306.9006 	EXP 	target: autoDraw = True
307.1093 	DATA 	Mouse:  Left button up, pos=(1367,101)
308.5625 	DATA 	Mouse: Left button down, pos=(481,659)
308.5801 	EXP 	New trial (rep=168, index=0): None
308.5829 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([ 0.25077013, -0.37699566]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5844 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([0.3037893, 0.2406483]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5857 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([-0.18061865, -0.19689209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5867 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=139, pos=array([ 0.19711085, -0.44738495]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5879 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([-0.35711299,  0.49870193]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5889 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([ 0.0556829 , -0.12896433]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=242, pos=array([0.37938338, 0.46235698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5910 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.03127318,  0.21572281]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5920 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([-0.22292256,  0.38397821]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([ 0.39697739, -0.07217379]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
308.5988 	EXP 	fixation: autoDraw = False
308.5988 	EXP 	target: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = False
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	distr: autoDraw = True
308.5988 	EXP 	fixation: autoDraw = True
308.5988 	EXP 	target: autoDraw = True
308.7930 	DATA 	Mouse:  Left button up, pos=(481,659)
310.2081 	DATA 	Mouse: Left button down, pos=(1082,443)
310.2114 	EXP 	New trial (rep=169, index=0): None
310.2131 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([0.03318117, 0.09441596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.2142 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([-0.0457885 , -0.00830111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.2152 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.2436756 ,  0.31706357]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.2162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([-0.49692639, -0.29574432]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.2171 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.20302476,  0.3296354 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
310.2242 	EXP 	fixation: autoDraw = False
310.2242 	EXP 	target: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = False
310.2242 	EXP 	distr: autoDraw = True
310.2242 	EXP 	distr: autoDraw = True
310.2242 	EXP 	distr: autoDraw = True
310.2242 	EXP 	distr: autoDraw = True
310.2242 	EXP 	distr: autoDraw = True
310.2242 	EXP 	fixation: autoDraw = True
310.2242 	EXP 	target: autoDraw = True
310.4421 	DATA 	Mouse:  Left button up, pos=(1082,443)
312.1077 	DATA 	Mouse: Left button down, pos=(699,1006)
312.1109 	EXP 	New trial (rep=170, index=0): None
312.1125 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=345, pos=array([0.25645976, 0.08274813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([0.33215129, 0.49542999]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1146 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([ 0.08662565, -0.00088826]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([0.34571548, 0.01629939]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1166 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([-0.01413138,  0.04100813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1175 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([ 0.49932731, -0.46046913]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1186 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([-0.46393285,  0.18606136]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1196 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([-0.22659992, -0.27746608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1206 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([ 0.4192351 , -0.42736192]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1215 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([-0.30950266, -0.02558106]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
312.1277 	EXP 	fixation: autoDraw = False
312.1277 	EXP 	target: autoDraw = False
312.1277 	EXP 	distr: autoDraw = False
312.1277 	EXP 	distr: autoDraw = False
312.1277 	EXP 	distr: autoDraw = False
312.1277 	EXP 	distr: autoDraw = False
312.1277 	EXP 	distr: autoDraw = False
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	distr: autoDraw = True
312.1277 	EXP 	fixation: autoDraw = True
312.1277 	EXP 	target: autoDraw = True
312.3432 	DATA 	Mouse:  Left button up, pos=(699,1006)
313.8079 	DATA 	Mouse: Left button down, pos=(852,827)
313.8115 	EXP 	New trial (rep=171, index=0): None
313.8133 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([-0.41283787,  0.25730614]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8144 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([ 0.35974868, -0.29512509]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8154 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.05968896, -0.06139392]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([-0.01722477, -0.33249357]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8175 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([ 0.16950674, -0.45503987]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8185 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.37836207, -0.32677395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8194 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.41481429,  0.49682119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.36871143,  0.05162305]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([ 0.36222306, -0.48000259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([-0.28028634,  0.02224493]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
313.8278 	EXP 	fixation: autoDraw = False
313.8278 	EXP 	target: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = False
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	distr: autoDraw = True
313.8278 	EXP 	fixation: autoDraw = True
313.8278 	EXP 	target: autoDraw = True
314.0252 	DATA 	Mouse:  Left button up, pos=(852,827)
315.3407 	DATA 	Mouse: Left button down, pos=(877,620)
315.3449 	EXP 	New trial (rep=172, index=0): None
315.3477 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([0.48880314, 0.11772678]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3493 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.39099483, -0.34666363]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3506 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([-0.49042987, -0.04894484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
